325,1.5,2.4,3.0,50.11000866,8.24,0,0,0,0,0,0
326,1.5,2.4,3.1,47.26379048,7.27,0,0,0,0,0,0
327,1.5,2.4,3.2,44.4960695,6.44,0,0,0,0,0,0
328,1.5,2.4,3.3,41.84364242,5.74,0,0,0,0,0,0
329,1.5,2.4,3.4,39.3168476,5.14,0,0,0,0,0,0
330,1.5,2.4,3.5,36.90474807,4.63,0,0,0,0,0,0
331,1.5,2.4,3.6,34.58612202,4.2,0,0,0,0,0,0
332,1.5,2.4,3.7,32.34571405,3.84,0,0,0,0,0,0
333,1.5,2.4,3.8,30.19458411,3.56,0,0,0,0,0,0
334,1.5,2.4,3.9,28.1928961,3.35,0,0,0,0,0,0
335,1.5,2.4,4.0,26.4714792,3.22,0,0,0,0,0,0
336,1.5,2.4,4.1,25.24175837,3.17,0,0,0,0,0,0
337,1.5,2.4,4.2,24.77181625,3.21,0,0,0,0,0,0
338,1.5,2.4,4.3,25.30699684,3.42,0,0,0,0,0,0
339,1.5,2.4,4.4,26.96059681,3.72,0,0,0,0,0,0
340,1.5,2.4,4.5,29.66002758,4.33,0,0,0,0,0,0
341,1.5,2.4,4.6,33.19153814,5.19,0,0,0,0,0,0
342,1.5,2.4,4.7,37.28509945,6.16,0,0,0,0,0,0
343,1.5,2.4,4.8,41.67397374,7.26,0,0,0,0,0,0
344,1.5,2.4,4.9,46.11906654,8.53,0,0,0,0,0,0
345,1.5,2.4,5.0,50.41457486,10.02,0,0,0,0,0,0
346,1.5,2.4,5.1,54.38809621,11.8,0,0,0,0,0,0
347,1.5,2.4,5.2,57.90047773,14.03,0,0,0,0,0,0
348,1.5,2.4,5.3,60.84639083,16.96,0,0,0,0,0,0
349,1.5,2.4,5.4,63.15509571,21.06,0,0,0,0,0,0
350,1.5,2.4,5.5,64.79054641,25.17,0,0,0,0,0,0
351,1.5,2.4,5.6,65.75010473,22.61,0,0,0,0,0,0
352,1.5,2.4,5.7,66.06140205,18.28,0,0,0,0,0,0
353,1.5,2.4,5.8,65.7772233,15.1,0,0,0,0,0,0
354,1.5,2.4,5.9,64.96865099,12.75,0,0,0,0,0,0
355,1.5,2.4,6.0,63.71706592,11.14,0,0,0,0,0,0
356,1.5,2.4,6.1,62.10590828,9.87,0,0,0,0,0,0
357,1.5,2.4,6.2,60.21329625,8.86,0,0,0,0,0,0
358,1.5,2.4,6.3,58.10661354,8.03,0,0,0,0,0,0
359,1.5,2.4,6.4,55.83996992,7.34,0,0,0,0,0,0
360,1.5,2.4,6.5,53.45502086,6.77,0,0,0,0,0,0
361,1.5,2.4,6.6,50.98509623,6.3,0,0,0,0,0,0
362,1.5,2.4,6.7,48.4620726,5.92,0,0,0,0,0,0
363,1.5,2.4,6.8,45.92504818,5.61,0,0,0,0,0,0
364,1.5,2.4,6.9,43.42963677,5.37,0,0,0,0,0,0
365,1.5,2.4,7.0,41.05639617,5.2,0,0,0,0,0,0
366,1.5,2.4,7.1,38.91619909,5.1,0,0,0,0,0,0
367,1.5,2.4,7.2,37.14901443,5.07,0,0,0,0,0,0
368,1.5,2.4,7.3,35.91126538,5.11,0,0,0,0,0,0
369,1.5,2.4,7.4,35.34834101,5.23,0,0,0,0,0,0
370,1.5,2.4,7.5,35.55656174,5.44,0,0,0,0,0,0
371,1.5,2.4,7.6,36.55068981,5.76,0,0,0,0,0,0
372,1.5,2.4,7.7,38.25586803,6.19,0,0,0,0,0,0
373,1.5,2.4,7.8,40.527913,6.75,0,0,0,0,0,0
374,1.5,2.4,7.9,43.1874668,7.66,0,0,0,0,0,0
375,1.5,2.4,8.0,46.05059522,8.79,0,0,0,0,0,0
376,1.5,2.4,8.1,48.94819586,10.11,0,0,0,0,0,0
377,1.5,2.4,8.2,51.73544303,11.67,0,0,0,0,0,0
378,1.5,2.4,8.3,54.29527491,13.62,0,0,0,0,0,0
379,1.5,2.4,8.4,56.53908362,16.07,0,0,0,0,0,0
380,1.5,2.4,8.5,58.40622357,19.26,0,0,0,0,0,0
381,1.5,2.4,8.6,59.86284875,23.16,0,0,0,0,0,0
382,1.5,2.4,8.7,60.90002008,24.54,0,0,0,0,0,0
383,1.5,2.4,8.8,61.53082399,21.12,0,0,0,0,0,0
384,1.5,2.4,8.9,61.78627803,17.62,0,0,0,0,0,0
385,1.5,2.4,9.0,61.7099943,14.95,0,0,0,0,0,0
386,1.5,2.4,9.1,61.35188021,12.88,0,0,0,0,0,0
387,1.5,2.4,9.2,60.76151507,11.43,0,0,0,0,0,0
388,1.5,2.4,9.3,59.98215049,10.29,0,0,0,0,0,0
